iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
480,100.0,50.0,60.0,70.0,80.0,80.0,80.0,24.92,0.9382,0.3817,1.1798,83.69,0.17,0.0,0.0,0.0,24.67,0.0,16.05,0.0,124.62
481,100.0,60.0,70.0,80.0,80.0,80.0,80.0,61.55,0.9072,-0.0888,1.1798,83.69,0.17,0.0,0.0,0.0,517.25,0.0,14.42,0.0,0.0
482,100.0,50.0,60.0,80.0,80.0,80.0,80.0,18.22,0.9692,0.5663,1.1798,83.69,0.17,0.0,0.0,0.0,18.67,0.0,16.3,0.0,63.4
483,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.64,1.0212,0.6826,1.1798,0.0,0.17,0.26,0.0,0.0,18.67,0.0,67.27,0.0,0.0
484,100.0,40.0,60.0,70.0,70.0,70.0,70.0,31.51,0.9083,0.3942,1.1798,144.46,0.17,0.26,0.0,0.0,18.67,84.29,67.27,0.0,0.0
485,100.0,40.0,60.0,70.0,80.0,80.0,80.0,23.71,0.9412,0.3817,1.1798,71.06,0.17,0.26,0.0,0.0,24.67,0.0,16.3,0.0,124.62
486,80.0,20.0,40.0,50.0,50.0,50.0,50.0,54.45,0.4001,-1.3806,1.1798,71.06,0.17,0.26,0.0,171.83,-,0.0,20.57,171.7,-
487,100.0,10.0,30.0,40.0,50.0,50.0,50.0,74.54,0.7278,0.3524,1.1519,144.46,3.05,0.26,0.0,171.83,24.67,84.29,20.57,171.7,124.62
488,100.0,30.0,50.0,60.0,70.0,70.0,70.0,40.56,0.867,0.3646,1.1519,144.46,3.05,0.26,0.0,0.0,24.67,84.29,16.05,0.0,132.78
489,100.0,40.0,50.0,60.0,70.0,70.0,80.0,32.17,0.9048,0.3942,1.1519,144.46,3.05,0.0,0.0,0.0,24.67,84.29,16.05,0.0,49.16
490,100.0,40.0,50.0,60.0,70.0,70.0,70.0,40.57,0.8669,0.3646,1.1488,144.46,3.18,0.0,0.0,0.0,24.67,84.29,16.3,0.0,132.78
491,100.0,30.0,50.0,60.0,70.0,70.0,70.0,52.01,0.8451,0.152,1.1488,144.46,3.18,0.26,0.0,0.0,24.67,84.29,16.3,0.0,246.93
492,100.0,30.0,50.0,60.0,70.0,70.0,70.0,51.97,0.8441,0.152,1.1389,144.46,2.82,0.26,0.0,0.0,24.67,84.29,16.3,0.0,246.93
493,100.0,50.0,60.0,80.0,80.0,80.0,80.0,17.26,0.9699,0.605,1.1488,71.06,3.18,0.0,0.0,0.0,18.67,0.0,16.3,0.0,63.4
494,100.0,40.0,50.0,70.0,70.0,70.0,70.0,33.03,0.8999,0.3942,1.1488,144.46,3.18,0.0,0.0,0.0,18.67,84.29,16.3,0.0,63.4
495,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.2,0.9416,0.3646,1.1488,71.06,3.18,0.0,0.0,0.0,18.67,0.0,16.3,0.0,132.78
496,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.88,0.9417,0.3646,1.1488,83.69,3.18,0.0,0.0,0.0,12.83,0.0,16.3,0.0,132.78
497,100.0,40.0,60.0,80.0,80.0,80.0,80.0,36.32,0.9199,0.152,1.1488,83.69,3.18,0.26,0.0,0.0,12.83,0.0,16.3,0.0,246.93
498,100.0,40.0,60.0,70.0,80.0,80.0,80.0,24.82,0.9364,0.3646,1.1488,71.06,3.18,0.26,0.0,0.0,24.67,0.0,16.3,0.0,132.78
499,100.0,50.0,70.0,80.0,80.0,80.0,80.0,23.07,0.9534,0.3646,1.1488,71.06,3.18,0.0,0.0,0.0,7.4,0.0,16.3,0.0,132.78
500,100.0,40.0,60.0,70.0,80.0,80.0,90.0,16.16,0.9767,0.605,1.1798,71.06,0.17,0.26,0.0,0.0,24.67,0.0,16.3,0.0,49.16
501,100.0,40.0,50.0,60.0,60.0,60.0,70.0,40.28,0.8669,0.3942,1.1798,144.46,0.17,93.43,0.0,0.0,99.28,0.0,16.3,0.0,49.16
502,100.0,50.0,60.0,70.0,80.0,80.0,80.0,36.18,0.9163,0.152,1.1519,71.06,3.05,0.0,0.0,0.0,24.67,0.0,16.05,0.0,246.93
503,100.0,40.0,50.0,60.0,70.0,70.0,80.0,32.36,0.9025,0.3942,1.1798,144.46,0.17,0.0,0.0,0.0,24.67,84.29,20.82,0.0,49.16
504,100.0,40.0,50.0,60.0,70.0,70.0,70.0,51.95,0.8463,0.152,1.1519,144.46,3.05,0.0,0.0,0.0,24.67,84.29,16.05,0.0,246.93
505,100.0,40.0,70.0,70.0,70.0,70.0,70.0,49.55,0.8688,0.152,1.1519,144.46,3.05,0.0,0.0,0.0,7.4,84.29,9.41,0.0,246.93
506,100.0,30.0,50.0,60.0,60.0,60.0,60.0,57.0,0.8072,0.152,1.1268,144.46,4.02,4.6,0.0,0.0,18.67,84.29,67.02,0.0,246.93
507,100.0,20.0,30.0,40.0,50.0,50.0,50.0,68.69,0.7517,0.152,1.1519,144.46,3.05,0.0,0.0,83.69,24.67,84.29,16.05,83.75,246.93
508,100.0,40.0,50.0,60.0,70.0,70.0,70.0,51.98,0.8456,0.152,1.1488,144.46,3.18,0.0,0.0,0.0,24.67,84.29,16.3,0.0,246.93
509,100.0,20.0,40.0,50.0,60.0,60.0,60.0,54.25,0.8166,0.152,1.1488,83.69,3.18,0.26,0.0,83.69,24.67,0.0,16.3,83.75,246.93
510,100.0,50.0,60.0,70.0,80.0,80.0,80.0,44.02,0.9016,0.0732,1.1488,0.0,3.18,0.0,0.0,0.0,24.67,84.29,16.3,0.0,311.8
511,100.0,50.0,60.0,70.0,80.0,80.0,80.0,24.76,0.9376,0.3646,1.1519,71.06,3.05,0.0,0.0,0.0,24.67,0.0,16.05,0.0,132.78
512,100.0,30.0,50.0,60.0,70.0,70.0,70.0,52.4,0.8412,0.152,1.1519,144.46,3.05,4.6,0.0,0.0,24.67,84.29,16.05,0.0,246.93
513,100.0,20.0,20.0,40.0,50.0,50.0,50.0,87.47,0.6991,0.152,1.1178,144.46,14.8,0.0,0.0,171.83,24.67,84.29,16.05,171.7,246.93
514,90.0,10.0,20.0,30.0,40.0,40.0,50.0,73.6,0.5331,-1.1982,1.1178,144.46,-,0.26,0.0,171.83,24.67,84.29,16.05,171.7,49.16
515,100.0,20.0,40.0,50.0,50.0,50.0,50.0,60.35,0.7818,0.3524,1.1519,71.06,3.05,0.26,0.0,171.83,108.51,0.0,20.57,171.7,56.54
516,90.0,20.0,40.0,40.0,40.0,40.0,40.0,66.34,0.5416,-1.3962,1.1268,71.06,4.02,0.26,0.0,171.83,-,0.0,67.02,171.7,111.14
517,80.0,20.0,40.0,50.0,50.0,50.0,50.0,50.36,0.4135,-1.373,1.1519,71.06,3.05,0.26,0.0,-,65.53,0.0,16.05,-,246.93
518,100.0,40.0,50.0,50.0,50.0,60.0,60.0,69.61,0.7768,0.1524,1.1178,0.0,31.6,0.26,0.0,171.83,253.71,0.0,67.02,171.7,0.0
519,100.0,60.0,70.0,90.0,90.0,90.0,90.0,10.24,1.0156,0.605,1.146,71.06,2.51,0.0,0.0,0.0,12.83,0.0,16.05,0.0,0.0
520,100.0,40.0,50.0,70.0,90.0,90.0,90.0,16.03,0.9646,0.605,1.0635,71.06,27.33,4.6,28.42,0.0,12.83,0.0,16.05,0.0,0.0
521,90.0,50.0,60.0,80.0,80.0,80.0,80.0,11.78,0.7643,-1.3212,1.1178,71.06,-,0.26,0.0,0.0,18.67,0.0,16.05,0.0,0.0
522,100.0,50.0,60.0,70.0,70.0,70.0,80.0,34.99,0.9112,0.2702,1.1798,71.06,0.17,0.0,0.0,0.0,18.67,0.0,49.69,0.0,210.28
523,100.0,50.0,60.0,70.0,80.0,80.0,80.0,17.77,0.9653,0.605,1.146,71.06,2.51,0.0,0.0,0.0,24.67,0.0,16.05,0.0,63.4
524,100.0,40.0,60.0,70.0,80.0,80.0,80.0,24.73,0.9365,0.3646,1.146,71.06,2.51,0.26,0.0,0.0,24.67,0.0,16.05,0.0,132.78
525,100.0,40.0,50.0,60.0,80.0,80.0,80.0,27.78,0.9125,0.3817,1.1178,83.69,28.52,0.26,0.0,0.0,24.67,0.0,16.05,0.0,124.62
526,90.0,50.0,60.0,60.0,70.0,70.0,70.0,25.73,0.7095,-1.2377,1.1519,71.06,3.05,0.0,0.0,0.0,24.67,0.0,-,0.0,132.78
527,100.0,50.0,60.0,70.0,70.0,70.0,70.0,34.6,0.8878,0.3646,1.1519,71.06,3.05,0.0,0.0,0.0,123.03,0.0,16.05,0.0,132.78
528,100.0,40.0,50.0,70.0,70.0,70.0,70.0,39.93,0.8723,0.3646,1.1519,144.46,3.05,0.0,0.0,0.0,18.67,84.29,16.05,0.0,132.78
529,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.16,0.9423,0.3646,1.1519,71.06,3.05,0.0,0.0,0.0,18.67,0.0,16.05,0.0,132.78
530,100.0,50.0,60.0,80.0,80.0,80.0,80.0,24.16,0.9423,0.3646,1.1519,71.06,3.05,0.0,0.0,0.0,18.67,0.0,16.05,0.0,132.78
531,100.0,40.0,50.0,70.0,70.0,70.0,70.0,39.93,0.8723,0.3646,1.1519,144.46,3.05,0.0,0.0,0.0,18.67,84.29,16.05,0.0,132.78
532,100.0,30.0,50.0,50.0,50.0,50.0,50.0,48.44,0.8063,0.3942,1.1268,144.46,4.02,0.26,0.0,0.0,123.03,84.29,71.79,0.0,56.54
533,100.0,40.0,60.0,70.0,80.0,80.0,80.0,24.79,0.9371,0.3646,1.1519,71.06,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,132.78
534,100.0,40.0,60.0,70.0,70.0,70.0,80.0,31.83,0.9042,0.2665,1.1488,0.0,3.18,0.26,0.0,0.0,165.13,84.29,16.3,0.0,49.16
535,100.0,50.0,70.0,80.0,80.0,80.0,80.0,31.73,0.9166,0.2665,1.1519,0.0,3.05,0.26,0.0,0.0,165.13,0.0,16.05,0.0,132.78
536,100.0,50.0,70.0,90.0,90.0,90.0,90.0,17.08,0.9846,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,18.67,0.0,16.05,0.0,132.78
537,100.0,40.0,70.0,80.0,80.0,80.0,80.0,24.38,0.9475,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,84.29,16.05,0.0,132.78
538,100.0,50.0,70.0,80.0,90.0,90.0,90.0,17.68,0.9799,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,132.78
539,100.0,50.0,60.0,80.0,80.0,80.0,80.0,25.48,0.9362,0.3646,1.1519,0.0,3.05,0.0,0.0,0.0,18.67,84.29,16.05,0.0,132.78
540,100.0,50.0,60.0,70.0,80.0,80.0,80.0,25.27,0.9332,0.3817,1.1519,0.0,3.05,0.0,0.0,0.0,24.67,84.29,16.05,0.0,124.62
541,100.0,40.0,60.0,60.0,60.0,60.0,60.0,82.1,0.7702,-0.0404,1.1268,0.0,4.02,0.26,0.0,0.0,244.45,84.29,67.02,0.0,420.96
542,100.0,50.0,60.0,80.0,80.0,80.0,80.0,25.48,0.9362,0.3646,1.1519,0.0,3.05,0.0,0.0,0.0,18.67,84.29,16.05,0.0,132.78
543,100.0,30.0,50.0,60.0,60.0,60.0,70.0,36.82,0.8671,0.3158,1.1519,0.0,3.05,0.26,49.01,0.0,159.0,84.29,16.05,0.0,56.54
544,100.0,40.0,40.0,60.0,70.0,70.0,90.0,23.46,0.927,0.544,1.0976,0.0,11.41,0.0,49.01,0.0,24.67,84.29,16.05,0.0,49.16
545,100.0,40.0,60.0,70.0,80.0,80.0,80.0,126.72,0.8427,-0.1256,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,976.29,16.05,0.0,246.93
546,100.0,60.0,70.0,90.0,90.0,90.0,90.0,27.8,0.9642,0.1157,1.1519,0.0,3.05,0.0,0.0,0.0,12.83,0.0,16.05,0.0,246.11
547,100.0,50.0,70.0,80.0,80.0,80.0,80.0,35.69,0.9231,0.1157,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,84.29,16.05,0.0,246.11
548,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.22,1.0585,0.9863,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,16.05,0.0,0.0
549,100.0,60.0,80.0,90.0,90.0,90.0,90.0,27.34,0.9757,0.152,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,0.0,16.05,0.0,246.93
550,100.0,50.0,70.0,70.0,70.0,70.0,80.0,31.96,0.9124,0.239,1.1268,0.0,4.02,0.26,0.0,0.0,199.14,0.0,67.02,0.0,49.16
551,100.0,60.0,70.0,80.0,90.0,90.0,90.0,17.66,0.9804,0.3646,1.1519,0.0,3.05,0.0,0.0,0.0,24.67,0.0,16.05,0.0,132.78
552,100.0,50.0,70.0,70.0,80.0,80.0,80.0,15.28,0.972,0.6721,1.1268,0.0,4.02,0.26,0.0,0.0,24.67,0.0,67.27,0.0,56.54
553,100.0,60.0,70.0,80.0,90.0,90.0,90.0,10.03,1.0112,0.6721,1.1519,0.0,3.05,0.0,0.0,0.0,24.67,0.0,16.05,0.0,56.54
554,100.0,60.0,70.0,80.0,90.0,90.0,100.0,9.29,1.0177,0.7371,1.1519,0.0,3.05,0.0,0.0,0.0,24.67,0.0,16.05,0.0,49.16
555,100.0,50.0,60.0,80.0,80.0,80.0,90.0,21.3,0.9576,0.3646,1.1519,0.0,3.05,48.3,0.0,0.0,12.83,0.0,16.05,0.0,132.78
556,100.0,50.0,70.0,80.0,80.0,80.0,80.0,45.82,0.9021,0.1157,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,185.56,16.05,0.0,246.11
557,100.0,60.0,70.0,90.0,90.0,90.0,90.0,27.84,0.9635,0.1157,1.1488,0.0,3.18,0.0,0.0,0.0,12.83,0.0,16.3,0.0,246.11
558,100.0,60.0,80.0,90.0,90.0,90.0,90.0,27.26,0.972,0.1157,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,0.0,16.05,0.0,246.11
559,100.0,60.0,70.0,90.0,90.0,90.0,90.0,27.8,0.9642,0.1157,1.1519,0.0,3.05,0.0,0.0,0.0,12.83,0.0,16.05,0.0,246.11
560,100.0,50.0,70.0,90.0,90.0,90.0,90.0,33.12,0.9574,0.0531,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,16.05,0.0,299.01
561,100.0,50.0,70.0,90.0,90.0,90.0,90.0,9.56,1.0169,0.6479,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,16.05,0.0,63.4
562,100.0,50.0,60.0,80.0,90.0,90.0,90.0,19.04,0.9661,0.3646,1.1178,0.0,28.52,0.26,0.0,0.0,12.83,0.0,16.05,0.0,132.78
563,100.0,40.0,70.0,80.0,80.0,80.0,80.0,45.66,0.9016,0.1158,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,185.56,16.05,0.0,244.29
564,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.95,0.9964,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,132.78
565,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.95,0.9964,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,132.78
566,100.0,50.0,70.0,80.0,90.0,90.0,90.0,17.68,0.9799,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,132.78
567,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.37,0.9752,0.152,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,246.93
568,100.0,50.0,70.0,80.0,90.0,90.0,90.0,17.68,0.9799,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,132.78
569,100.0,40.0,60.0,80.0,80.0,80.0,80.0,40.88,0.8927,0.152,1.1519,0.0,3.05,0.26,19.46,0.0,123.03,0.0,16.05,0.0,246.93
570,100.0,50.0,70.0,90.0,90.0,90.0,90.0,27.91,0.9673,0.152,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,16.05,0.0,246.93
571,100.0,50.0,70.0,70.0,70.0,70.0,70.0,47.28,0.858,0.152,1.1268,0.0,4.02,0.26,0.0,0.0,154.61,0.0,67.02,0.0,246.93
572,100.0,50.0,70.0,70.0,70.0,70.0,70.0,44.13,0.8701,0.152,1.1268,0.0,4.02,0.26,0.0,0.0,123.03,0.0,67.02,0.0,246.93
573,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.95,0.9964,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,132.78
574,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.69,0.9713,0.12,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,0.0,16.3,0.0,249.72
575,100.0,50.0,70.0,80.0,80.0,80.0,80.0,36.01,0.9229,0.3359,1.1488,0.0,3.18,0.26,0.0,0.0,207.54,0.0,16.3,0.0,132.78
576,90.0,50.0,70.0,80.0,80.0,80.0,80.0,30.09,0.7318,-1.3687,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,-,16.05,0.0,244.29
577,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.55,1.0052,0.6721,1.1488,0.0,3.18,0.26,0.0,0.0,24.67,0.0,20.82,0.0,56.54
578,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.99,0.9957,0.3646,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,0.0,16.3,0.0,132.78
579,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.99,0.9957,0.3646,1.1488,0.0,3.18,0.26,0.0,0.0,7.4,0.0,16.3,0.0,132.78
580,100.0,50.0,70.0,80.0,90.0,90.0,90.0,29.13,0.9579,0.152,1.1488,0.0,3.18,0.26,0.0,0.0,24.67,0.0,16.3,0.0,246.93
581,100.0,50.0,70.0,80.0,80.0,80.0,80.0,41.14,0.8994,0.1158,1.1519,0.0,3.05,0.26,0.0,0.0,147.73,0.0,16.05,0.0,244.29
582,100.0,50.0,70.0,80.0,80.0,80.0,80.0,37.51,0.9132,0.152,1.1519,0.0,3.05,0.26,0.0,0.0,108.51,0.0,16.3,0.0,246.93
583,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.1,0.9715,0.1158,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,244.29
584,100.0,50.0,70.0,80.0,90.0,90.0,90.0,29.1,0.9586,0.152,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,246.93
585,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.1,0.9715,0.1158,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,244.29
586,100.0,50.0,70.0,90.0,90.0,90.0,90.0,27.91,0.9673,0.152,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,16.05,0.0,246.93
587,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.5,0.9886,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,16.05,0.0,132.78
588,100.0,50.0,70.0,80.0,90.0,90.0,100.0,9.32,1.0171,0.7371,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,49.16
589,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.95,0.9964,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,132.78
590,100.0,50.0,70.0,90.0,90.0,90.0,90.0,27.92,0.9681,0.152,1.1519,0.0,3.05,0.31,0.0,0.0,12.83,0.0,16.05,0.0,246.93
591,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.59,1.0337,0.7371,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,49.16
592,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.65,0.9727,0.12,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,249.72
593,100.0,50.0,70.0,80.0,90.0,90.0,90.0,29.38,0.9562,0.12,1.1519,0.0,3.05,0.31,0.0,0.0,24.67,0.0,16.05,0.0,249.72
594,100.0,50.0,70.0,80.0,90.0,90.0,90.0,29.38,0.9562,0.12,1.1519,0.0,3.05,0.31,0.0,0.0,24.67,0.0,16.05,0.0,249.72
595,100.0,60.0,70.0,90.0,90.0,90.0,90.0,28.75,0.9606,0.12,1.1519,0.0,3.05,0.0,0.0,0.0,18.67,0.0,16.05,0.0,249.72
596,100.0,60.0,70.0,80.0,80.0,80.0,80.0,33.94,0.9219,0.12,1.1268,0.0,4.02,0.0,0.0,0.0,18.67,0.0,67.02,0.0,249.72
597,100.0,40.0,60.0,60.0,70.0,70.0,70.0,100.43,0.8301,-0.0772,1.1268,0.0,4.02,0.26,0.0,0.0,24.67,775.58,67.02,0.0,132.78
598,100.0,50.0,70.0,80.0,90.0,90.0,90.0,10.06,1.0106,0.6721,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,56.54
599,100.0,50.0,70.0,80.0,90.0,90.0,100.0,9.32,1.0171,0.7371,1.1519,0.0,3.05,0.26,0.0,0.0,24.67,0.0,16.05,0.0,49.16
600,100.0,50.0,60.0,70.0,70.0,70.0,70.0,63.48,0.8322,0.0056,1.1519,0.0,3.05,159.36,0.0,0.0,345.18,0.0,16.05,0.0,111.14
601,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.5,0.9886,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,12.83,0.0,16.05,0.0,132.78
602,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.5,0.9633,0.152,1.1519,0.0,3.05,0.26,0.0,0.0,18.67,0.0,16.05,0.0,246.93
603,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.1,0.9715,0.1158,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,244.29
604,100.0,50.0,70.0,90.0,90.0,90.0,90.0,17.08,0.9846,0.3646,1.1519,0.0,3.05,0.26,0.0,0.0,18.67,0.0,16.05,0.0,132.78
605,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.44,0.9599,0.118,1.1519,0.0,3.05,0.26,0.0,0.0,18.67,0.0,16.05,0.0,246.42
606,100.0,40.0,60.0,80.0,90.0,90.0,90.0,18.82,0.9662,0.3817,1.1519,0.0,3.05,0.31,19.46,0.0,24.67,0.0,16.05,0.0,124.62
607,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.72,0.9823,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,124.62
608,100.0,50.0,80.0,80.0,80.0,80.0,90.0,12.79,0.9957,0.6815,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,67.02,0.0,49.16
609,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.27,0.9871,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,124.62
610,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
611,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.78,0.9609,0.12,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,249.72
612,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.27,0.9871,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,124.62
613,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.78,0.9609,0.12,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,249.72
614,100.0,50.0,60.0,80.0,80.0,80.0,80.0,28.24,0.9194,0.3646,1.1178,0.0,114.37,0.31,0.0,0.0,18.67,0.0,16.3,0.0,132.78
615,100.0,50.0,60.0,80.0,80.0,80.0,80.0,39.94,0.8949,0.12,1.1178,0.0,114.37,0.31,0.0,0.0,18.67,0.0,16.3,0.0,249.72
616,100.0,50.0,70.0,80.0,90.0,90.0,90.0,41.69,0.9415,-0.0239,1.1519,0.0,3.05,0.31,0.0,0.0,24.67,0.0,16.3,0.0,372.53
617,100.0,60.0,80.0,90.0,90.0,90.0,90.0,27.3,0.9713,0.1157,1.1488,0.0,3.18,0.0,0.0,0.0,7.4,0.0,16.3,0.0,246.11
618,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.42,0.9605,0.1157,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,246.11
619,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.29,0.9723,0.1157,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,246.11
620,100.0,50.0,80.0,90.0,90.0,90.0,90.0,27.29,0.9723,0.1157,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,246.11
621,100.0,60.0,70.0,90.0,90.0,90.0,90.0,28.39,0.9602,0.1157,1.1519,0.0,3.05,0.0,0.0,0.0,18.67,0.0,16.05,0.0,246.11
622,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.97,1.0005,0.6826,1.1268,0.0,4.02,0.31,19.46,0.0,18.67,0.0,67.27,0.0,0.0
623,100.0,50.0,70.0,90.0,90.0,90.0,90.0,33.71,0.9542,0.0531,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,299.01
624,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.81,1.0553,0.9463,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,0.0
625,90.0,50.0,50.0,60.0,60.0,60.0,60.0,24.85,0.7137,-1.1664,1.1178,0.0,-,93.48,0.0,0.0,59.54,0.0,16.05,0.0,54.6
626,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
627,100.0,60.0,90.0,100.0,100.0,100.0,100.0,3.13,1.0623,0.996,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,20.57,0.0,0.0
628,100.0,50.0,70.0,90.0,90.0,90.0,90.0,28.24,0.9605,0.1158,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,244.29
629,100.0,50.0,80.0,80.0,80.0,80.0,80.0,88.65,0.9123,-0.0772,1.1561,0.0,3.18,0.26,0.0,0.0,102.9,775.58,4.59,0.0,0.0
630,100.0,50.0,70.0,80.0,90.0,90.0,90.0,22.68,0.9736,0.2936,1.1519,0.0,3.05,0.31,0.0,0.0,24.67,0.0,16.05,0.0,182.68
631,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.72,0.9823,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,124.62
632,100.0,50.0,70.0,80.0,90.0,90.0,90.0,17.36,0.9762,0.3817,1.1488,0.0,3.18,0.26,0.0,0.0,24.67,0.0,20.82,0.0,124.62
633,100.0,50.0,70.0,80.0,90.0,90.0,90.0,17.32,0.9776,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,24.67,0.0,20.57,0.0,124.62
634,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.63,1.0411,0.8999,1.1178,0.0,32.58,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
635,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0663,1.0333,1.1519,0.0,3.05,0.26,0.0,0.0,7.4,0.0,16.05,0.0,0.0
