iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
473,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.75,1.0757,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,0.0
474,100.0,50.0,70.0,80.0,80.0,80.0,80.0,21.96,0.9568,0.3091,1.1519,0.0,3.05,0.31,0.0,0.0,147.53,0.0,14.1,0.0,54.6
475,80.0,50.0,70.0,70.0,70.0,70.0,70.0,7.35,0.5574,-1.4,1.1519,0.0,3.05,0.31,0.0,0.0,-,0.0,55.45,0.0,-
476,100.0,40.0,80.0,80.0,80.0,80.0,90.0,14.88,0.9968,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,7.4,84.29,4.59,0.0,49.16
477,100.0,50.0,80.0,80.0,80.0,80.0,80.0,27.21,0.9414,0.2421,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,82.13,0.0,179.22
478,100.0,40.0,50.0,50.0,60.0,60.0,60.0,86.0,0.7642,-0.0613,1.1178,0.0,30.79,0.31,0.0,0.0,256.69,84.29,53.37,0.0,434.59
479,100.0,40.0,60.0,60.0,60.0,70.0,70.0,63.13,0.8409,-0.0613,1.1178,0.0,33.21,0.31,0.0,0.0,7.4,84.29,71.54,0.0,434.59
480,100.0,50.0,80.0,80.0,80.0,80.0,80.0,19.08,0.972,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,55.45,0.0,124.62
481,100.0,40.0,70.0,80.0,80.0,80.0,90.0,16.48,0.9808,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,20.57,0.0,49.16
482,100.0,40.0,70.0,80.0,80.0,80.0,90.0,16.48,0.9808,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,20.57,0.0,49.16
483,100.0,50.0,80.0,80.0,80.0,80.0,90.0,14.82,0.9871,0.5698,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,88.24,0.0,49.16
484,100.0,50.0,70.0,80.0,90.0,90.0,100.0,10.61,1.0087,0.7371,1.1178,0.0,28.69,0.31,0.0,0.0,7.4,0.0,20.57,0.0,49.16
485,100.0,40.0,50.0,60.0,70.0,70.0,80.0,29.28,0.901,0.4767,1.1178,0.0,28.69,0.31,0.0,0.0,109.76,84.29,20.57,0.0,49.16
486,100.0,40.0,70.0,80.0,80.0,80.0,90.0,16.48,0.9808,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,20.57,0.0,49.16
487,100.0,40.0,70.0,80.0,80.0,80.0,90.0,16.48,0.9808,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,20.57,0.0,49.16
488,100.0,40.0,80.0,80.0,80.0,80.0,90.0,14.88,0.9968,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,7.4,84.29,4.59,0.0,49.16
489,100.0,40.0,70.0,70.0,70.0,70.0,80.0,19.73,0.9596,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,53.06,0.0,49.16
490,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.6,1.0344,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
491,100.0,40.0,70.0,70.0,70.0,70.0,80.0,22.63,0.9419,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,82.13,0.0,49.16
492,100.0,40.0,70.0,80.0,80.0,80.0,90.0,16.03,0.9855,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,16.05,0.0,49.16
493,100.0,40.0,70.0,70.0,70.0,70.0,80.0,21.22,0.9468,0.544,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,84.29,67.02,0.0,49.16
494,100.0,50.0,80.0,80.0,80.0,80.0,90.0,12.79,0.9957,0.6815,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,67.02,0.0,49.16
495,100.0,50.0,80.0,80.0,80.0,80.0,90.0,12.79,0.9957,0.6815,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,0.0,67.02,0.0,49.16
496,100.0,60.0,80.0,90.0,90.0,90.0,100.0,6.86,1.0413,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,49.16
497,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
498,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
499,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.86,1.0462,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
500,100.0,50.0,70.0,90.0,90.0,90.0,90.0,16.27,0.9871,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,16.05,0.0,124.62
501,100.0,50.0,60.0,70.0,80.0,80.0,80.0,38.12,0.9148,0.1672,1.1328,0.0,26.34,0.31,0.0,0.0,0.0,84.29,14.1,0.0,256.16
502,90.0,50.0,70.0,90.0,90.0,90.0,90.0,4.73,0.8042,-1.4,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,-
503,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.46,1.0785,1.0333,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,0.0,14.1,0.0,0.0
504,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0671,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
505,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.6,1.0344,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
506,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.39,1.0699,1.0333,1.1798,0.0,0.17,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
507,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.6,1.0344,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
508,100.0,40.0,70.0,70.0,70.0,70.0,80.0,19.49,0.9583,0.605,1.1519,71.06,3.05,0.31,0.0,0.0,7.4,0.0,49.69,0.0,63.4
509,100.0,40.0,70.0,80.0,80.0,80.0,90.0,15.97,0.9877,0.5663,1.1519,83.69,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
510,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.75,1.0757,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,0.0
511,100.0,50.0,80.0,90.0,90.0,90.0,90.0,9.02,1.0255,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,63.4
512,100.0,50.0,80.0,90.0,90.0,90.0,90.0,8.83,1.0273,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,14.1,0.0,63.4
513,100.0,50.0,80.0,90.0,90.0,90.0,90.0,8.83,1.0273,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,14.1,0.0,63.4
514,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.4,1.0362,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,14.1,0.0,49.16
515,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.67,1.0479,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
516,100.0,50.0,70.0,80.0,80.0,90.0,90.0,11.51,1.0041,0.7845,1.1519,0.0,3.05,0.31,19.46,0.0,0.0,0.0,53.06,0.0,39.21
517,100.0,40.0,60.0,60.0,70.0,70.0,70.0,52.18,0.8412,0.0626,1.1519,0.0,3.05,0.31,29.37,0.0,147.53,0.0,53.06,0.0,288.52
518,80.0,40.0,50.0,60.0,70.0,70.0,70.0,14.54,0.5073,-1.4,1.0964,0.0,29.49,0.31,19.46,0.0,-,0.0,67.02,0.0,-
519,80.0,40.0,60.0,70.0,70.0,70.0,80.0,9.06,0.5652,-1.2827,1.1519,0.0,3.05,0.31,19.46,0.0,-,0.0,49.69,0.0,-
520,100.0,50.0,70.0,70.0,80.0,80.0,90.0,26.16,0.943,0.2421,1.1519,0.0,3.05,0.31,29.37,0.0,0.0,0.0,49.69,0.0,179.22
521,100.0,50.0,70.0,80.0,90.0,90.0,90.0,11.22,1.008,0.6479,1.1519,0.0,3.05,0.31,29.37,0.0,0.0,0.0,16.05,0.0,63.4
522,100.0,40.0,70.0,80.0,90.0,90.0,90.0,18.08,0.9745,0.3817,1.1519,0.0,3.05,0.31,29.37,0.0,7.4,0.0,16.05,0.0,124.62
523,100.0,40.0,70.0,90.0,90.0,90.0,90.0,17.09,0.9827,0.3817,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,16.05,0.0,124.62
524,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.54,1.0183,0.7371,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,16.05,0.0,49.16
525,100.0,40.0,70.0,80.0,80.0,80.0,80.0,20.79,0.9568,0.3817,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,53.06,0.0,124.62
526,100.0,40.0,70.0,90.0,90.0,90.0,90.0,9.99,1.0136,0.6978,1.1268,0.0,4.02,0.31,19.46,0.0,7.4,0.0,14.1,0.0,54.6
527,100.0,50.0,80.0,80.0,80.0,80.0,90.0,18.51,0.9745,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,49.69,0.0,124.62
528,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.99,1.0265,0.7992,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,49.69,0.0,0.0
529,100.0,50.0,80.0,80.0,80.0,80.0,90.0,12.38,1.0011,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,49.69,0.0,63.4
530,100.0,50.0,70.0,70.0,70.0,70.0,90.0,25.71,0.9333,0.2969,1.1519,0.0,3.05,0.31,0.0,0.0,154.93,0.0,49.69,0.0,49.16
531,100.0,40.0,60.0,70.0,70.0,70.0,80.0,28.0,0.9156,0.2969,1.1519,0.0,3.05,0.31,19.46,0.0,154.93,0.0,53.06,0.0,49.16
532,100.0,50.0,70.0,70.0,70.0,70.0,80.0,23.39,0.9474,0.5307,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,84.29,49.75,0.0,96.53
533,100.0,50.0,70.0,90.0,90.0,90.0,90.0,23.18,0.9691,0.249,1.1519,0.0,3.05,0.31,0.0,0.0,18.67,0.0,20.57,0.0,189.18
534,100.0,50.0,70.0,80.0,80.0,90.0,90.0,14.74,0.9925,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,84.29,20.57,0.0,39.21
535,100.0,50.0,80.0,80.0,80.0,80.0,90.0,24.97,0.9613,0.249,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,49.75,0.0,189.18
536,100.0,50.0,70.0,80.0,80.0,80.0,80.0,34.21,0.9296,0.1577,1.1519,0.0,3.05,0.31,0.0,0.0,72.82,0.0,20.57,0.0,245.31
537,100.0,40.0,70.0,70.0,70.0,70.0,80.0,19.66,0.9562,0.544,1.1268,0.0,4.02,0.31,0.0,0.0,7.4,84.29,51.43,0.0,49.16
538,100.0,40.0,60.0,60.0,60.0,70.0,90.0,21.43,0.9383,0.544,1.1178,0.0,41.75,0.31,0.0,0.0,7.4,84.29,31.36,0.0,49.16
539,100.0,30.0,70.0,70.0,70.0,70.0,90.0,19.88,0.958,0.544,1.1561,0.0,4.02,0.31,49.01,0.0,7.4,84.29,4.59,0.0,49.16
540,100.0,40.0,70.0,90.0,90.0,90.0,100.0,9.99,1.0135,0.7371,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,20.57,0.0,49.16
541,100.0,50.0,90.0,90.0,90.0,90.0,100.0,6.45,1.0457,0.7371,1.1561,0.0,3.05,0.31,0.0,0.0,7.4,0.0,4.59,0.0,49.16
542,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.67,1.0479,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
543,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.043,0.7858,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
544,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.043,0.7858,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
545,100.0,50.0,70.0,70.0,80.0,80.0,100.0,13.51,0.9876,0.7371,1.1178,0.0,28.52,0.31,0.0,0.0,7.4,0.0,49.75,0.0,49.16
546,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.68,1.0671,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,0.0
547,100.0,50.0,80.0,100.0,100.0,100.0,100.0,4.63,1.0509,0.9562,1.1519,0.0,3.05,0.31,19.46,0.0,7.4,0.0,16.05,0.0,0.0
548,100.0,50.0,80.0,90.0,90.0,90.0,90.0,8.83,1.0273,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,14.1,0.0,63.4
549,100.0,60.0,90.0,100.0,100.0,100.0,100.0,2.49,1.0689,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,14.1,0.0,0.0
550,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.94,1.0739,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,0.0
551,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.75,1.0757,1.0333,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,0.0
552,100.0,60.0,90.0,90.0,90.0,90.0,90.0,7.62,1.0384,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,9.41,0.0,63.4
553,100.0,50.0,90.0,90.0,90.0,90.0,90.0,10.45,1.0242,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,9.41,0.0,0.0
554,100.0,40.0,80.0,80.0,80.0,80.0,80.0,16.79,0.9826,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,9.41,0.0,63.4
555,100.0,40.0,80.0,80.0,80.0,80.0,80.0,16.79,0.9826,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,9.41,0.0,63.4
556,100.0,40.0,70.0,80.0,80.0,80.0,80.0,17.26,0.9784,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,14.1,0.0,63.4
557,100.0,40.0,80.0,80.0,80.0,80.0,80.0,16.79,0.9826,0.544,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,84.29,9.41,0.0,63.4
558,100.0,40.0,70.0,80.0,90.0,90.0,90.0,11.96,1.0011,0.6479,1.1519,0.0,3.05,0.31,29.37,0.0,7.4,0.0,16.05,0.0,63.4
559,100.0,50.0,70.0,80.0,80.0,90.0,90.0,14.74,0.9941,0.544,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
560,100.0,40.0,80.0,80.0,80.0,80.0,90.0,14.88,0.9968,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,7.4,84.29,4.59,0.0,49.16
561,100.0,40.0,80.0,80.0,80.0,80.0,90.0,14.88,0.9968,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,7.4,84.29,4.59,0.0,49.16
562,100.0,50.0,70.0,80.0,90.0,90.0,100.0,10.14,1.012,0.7371,1.1178,0.0,28.52,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
563,100.0,50.0,70.0,80.0,80.0,90.0,90.0,14.74,0.9941,0.544,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
564,100.0,50.0,80.0,80.0,80.0,90.0,90.0,13.15,1.0085,0.544,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
565,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.67,1.0479,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
566,100.0,50.0,70.0,80.0,80.0,90.0,90.0,14.74,0.9941,0.544,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
567,100.0,50.0,60.0,80.0,90.0,100.0,100.0,10.0,1.0107,0.7858,1.1328,0.0,26.91,0.31,19.46,0.0,0.0,0.0,14.1,0.0,39.21
568,90.0,50.0,70.0,80.0,80.0,90.0,90.0,6.51,0.7968,-1.3761,1.1519,0.0,3.05,0.31,-,0.0,0.0,0.0,16.05,0.0,39.21
569,100.0,50.0,80.0,80.0,80.0,90.0,90.0,63.16,0.9554,0.0135,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,584.43,4.59,0.0,39.21
570,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.0414,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,20.57,0.0,39.21
571,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.043,0.7858,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
572,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
573,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.41,1.0237,0.7858,1.1328,0.0,28.52,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
574,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.05,1.0268,0.7858,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
575,100.0,50.0,70.0,90.0,90.0,90.0,100.0,9.64,1.0153,0.7371,1.1178,0.0,18.97,0.31,0.0,0.0,7.4,0.0,20.57,0.0,49.16
576,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.043,0.7858,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
577,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.05,1.0268,0.7858,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
578,80.0,40.0,50.0,50.0,50.0,60.0,60.0,21.57,0.4874,-1.4359,1.1328,0.0,69.18,0.31,-,0.0,0.0,-,63.85,0.0,39.21
579,100.0,50.0,60.0,70.0,70.0,80.0,80.0,19.2,0.9488,0.6842,1.1328,0.0,69.18,0.31,19.46,0.0,0.0,0.0,63.85,0.0,39.21
580,100.0,60.0,70.0,80.0,90.0,90.0,100.0,9.05,1.0219,0.7371,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,49.16
581,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.41,1.0237,0.7858,1.1328,0.0,28.52,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
582,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.05,1.0268,0.7858,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
583,100.0,50.0,70.0,80.0,90.0,90.0,100.0,10.6,1.0072,0.7371,1.1178,0.0,28.52,0.31,0.0,0.0,7.4,0.0,20.57,0.0,49.16
584,100.0,40.0,60.0,70.0,80.0,80.0,90.0,18.86,0.9596,0.544,1.1178,0.0,26.91,0.31,0.0,0.0,7.4,84.29,20.57,0.0,49.16
585,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.67,1.0479,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
586,100.0,50.0,70.0,80.0,90.0,90.0,100.0,10.14,1.012,0.7371,1.1178,0.0,28.52,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
587,100.0,50.0,60.0,80.0,80.0,90.0,90.0,16.34,0.9781,0.544,1.1328,0.0,18.97,0.31,0.0,0.0,0.0,84.29,20.57,0.0,39.21
588,100.0,60.0,70.0,80.0,90.0,90.0,90.0,17.24,0.9799,0.3817,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,20.57,0.0,124.62
589,100.0,50.0,60.0,60.0,70.0,80.0,80.0,71.65,0.8873,0.0135,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,584.43,63.85,0.0,39.21
590,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.043,0.7858,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
591,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.41,1.0237,0.7858,1.1328,0.0,28.52,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
592,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.67,1.0479,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
593,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.0414,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,20.57,0.0,39.21
594,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.31,1.0414,0.7858,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,20.57,0.0,39.21
595,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
596,100.0,50.0,90.0,90.0,90.0,90.0,90.0,26.66,0.9777,0.1096,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,9.41,0.0,246.48
597,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.4,1.0362,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,14.1,0.0,49.16
598,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.14,0.9989,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,124.62
599,100.0,50.0,80.0,80.0,80.0,80.0,90.0,14.02,0.9801,0.4953,1.1561,0.0,78.7,0.31,0.0,0.0,7.4,0.0,4.59,0.0,49.16
600,100.0,40.0,60.0,70.0,80.0,80.0,90.0,17.27,0.9707,0.605,1.1178,71.06,28.69,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
601,100.0,50.0,60.0,70.0,80.0,90.0,90.0,15.53,0.9824,0.605,1.1328,71.06,28.69,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
602,100.0,50.0,60.0,70.0,80.0,80.0,80.0,24.52,0.9372,0.3817,1.1328,71.06,28.69,0.31,0.0,0.0,0.0,0.0,20.57,0.0,124.62
603,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.23,1.027,0.7858,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
604,100.0,60.0,80.0,90.0,90.0,90.0,90.0,14.85,1.0026,0.3817,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,124.62
605,100.0,50.0,70.0,80.0,80.0,90.0,90.0,14.74,0.9941,0.544,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
606,100.0,60.0,70.0,80.0,90.0,90.0,90.0,16.97,0.9848,0.3817,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,16.05,0.0,124.62
607,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.28,1.0365,0.7858,1.1561,0.0,28.69,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
608,100.0,50.0,70.0,70.0,80.0,90.0,90.0,15.71,0.9875,0.544,1.1561,0.0,28.69,0.31,0.0,0.0,0.0,84.29,4.59,0.0,39.21
609,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.28,1.0365,0.7858,1.1561,0.0,28.69,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
610,100.0,50.0,80.0,80.0,80.0,80.0,100.0,11.0,1.0066,0.7371,1.1561,0.0,48.49,0.31,0.0,0.0,7.4,0.0,4.59,0.0,49.16
611,100.0,60.0,70.0,70.0,70.0,80.0,100.0,13.19,0.9878,0.761,1.1328,0.0,48.49,0.31,0.0,0.0,0.0,0.0,43.86,0.0,39.21
612,100.0,60.0,70.0,80.0,90.0,90.0,90.0,16.97,0.9848,0.3817,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,16.05,0.0,124.62
613,100.0,60.0,70.0,80.0,90.0,90.0,90.0,16.59,0.9864,0.3817,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,124.62
614,100.0,50.0,60.0,80.0,90.0,90.0,90.0,18.46,0.9678,0.3817,1.1178,0.0,26.91,0.31,0.0,0.0,18.67,0.0,14.1,0.0,124.62
615,100.0,50.0,60.0,80.0,90.0,90.0,90.0,18.82,0.9646,0.3817,1.1178,0.0,28.52,0.31,0.0,0.0,18.67,0.0,16.05,0.0,124.62
616,90.0,50.0,70.0,80.0,90.0,90.0,90.0,5.83,0.8031,-1.3667,1.1178,0.0,28.69,0.31,0.0,0.0,7.4,0.0,16.05,0.0,-
617,100.0,50.0,80.0,90.0,90.0,90.0,90.0,15.14,0.9989,0.3817,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,124.62
618,100.0,60.0,80.0,90.0,90.0,90.0,90.0,8.28,1.0324,0.6479,1.1519,0.0,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,63.4
619,100.0,50.0,60.0,70.0,90.0,100.0,100.0,10.52,1.0035,0.7858,1.1178,0.0,26.91,0.31,0.0,0.0,24.67,0.0,14.1,0.0,39.21
620,100.0,50.0,80.0,80.0,80.0,80.0,80.0,34.39,0.9417,0.1179,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,84.29,4.59,0.0,251.62
621,100.0,50.0,60.0,80.0,90.0,90.0,90.0,26.43,0.9445,0.1946,1.1178,0.0,18.97,0.31,0.0,0.0,24.67,0.0,20.57,0.0,199.78
622,100.0,60.0,70.0,80.0,90.0,90.0,90.0,24.11,0.9677,0.1946,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,199.78
623,100.0,60.0,70.0,80.0,90.0,90.0,90.0,29.92,0.9542,0.0907,1.1328,0.0,28.52,0.31,0.0,0.0,0.0,0.0,16.05,0.0,254.37
624,100.0,60.0,70.0,90.0,90.0,90.0,90.0,16.45,0.9866,0.3817,1.1328,0.0,18.97,0.31,0.0,0.0,0.0,0.0,20.57,0.0,124.62
625,100.0,60.0,80.0,80.0,90.0,100.0,100.0,7.28,1.0365,0.7858,1.1561,0.0,28.69,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
626,100.0,60.0,80.0,90.0,90.0,90.0,90.0,27.03,0.9754,0.1096,1.1561,0.0,18.97,0.31,0.0,0.0,0.0,0.0,4.59,0.0,246.48
627,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.05,1.0268,0.7858,1.1328,0.0,26.91,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
628,100.0,60.0,70.0,70.0,80.0,80.0,80.0,20.7,0.9597,0.3817,1.1328,0.0,28.69,0.31,0.0,0.0,0.0,0.0,53.37,0.0,124.62
