iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
478,100.0,60.0,70.0,90.0,90.0,90.0,90.0,12.64,0.9987,0.6037,1.1178,0.0,88.08,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
479,100.0,70.0,80.0,90.0,90.0,90.0,90.0,11.18,1.0116,0.6037,1.1178,0.0,88.08,0.0,0.0,0.0,7.4,0.0,16.3,0.0,0.0
480,100.0,70.0,80.0,90.0,90.0,90.0,90.0,11.18,1.0116,0.6037,1.1178,0.0,88.08,0.0,0.0,0.0,7.4,0.0,16.3,0.0,0.0
481,90.0,60.0,60.0,70.0,70.0,80.0,80.0,79.85,0.6933,-1.4773,1.1328,-,31.65,0.0,0.0,0.0,0.0,672.67,14.35,0.0,0.0
482,100.0,60.0,60.0,70.0,70.0,80.0,80.0,21.46,0.9479,0.6037,1.1328,71.06,88.08,0.0,0.0,0.0,0.0,0.0,16.3,0.0,39.21
483,100.0,60.0,60.0,70.0,80.0,80.0,80.0,22.64,0.9394,0.4753,1.1178,71.06,114.35,0.0,0.0,0.0,24.67,0.0,16.3,0.0,0.0
484,100.0,50.0,70.0,80.0,80.0,80.0,80.0,21.37,0.9509,0.4753,1.1178,71.06,114.35,4.6,0.0,0.0,7.4,0.0,16.3,0.0,0.0
485,100.0,60.0,70.0,80.0,80.0,90.0,90.0,13.9,0.9957,0.5663,1.1178,83.69,31.65,0.0,0.0,0.0,7.4,0.0,16.3,0.0,0.0
486,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.16,1.0234,0.7219,1.1178,0.0,57.92,0.0,0.0,0.0,7.4,0.0,16.3,0.0,0.0
487,100.0,60.0,70.0,80.0,80.0,80.0,80.0,20.17,0.9637,0.4363,1.1178,0.0,57.92,0.0,0.0,0.0,7.4,120.1,16.3,0.0,0.0
488,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.45,1.0098,0.7371,1.1178,0.0,31.65,0.0,0.0,0.0,7.4,0.0,16.3,0.0,49.16
489,100.0,40.0,50.0,60.0,70.0,80.0,90.0,25.07,0.927,0.4363,1.0937,0.0,31.52,0.0,28.42,0.0,7.4,120.1,14.1,0.0,49.16
490,100.0,70.0,70.0,80.0,80.0,80.0,90.0,12.1,0.9997,0.7205,1.1328,0.0,57.79,0.0,0.0,0.0,0.0,0.0,14.1,0.0,49.16
491,100.0,50.0,60.0,70.0,80.0,80.0,100.0,14.98,0.98,0.7371,1.1178,0.0,28.65,48.3,0.0,0.0,7.4,0.0,16.3,0.0,49.16
492,100.0,70.0,70.0,80.0,80.0,90.0,90.0,11.31,1.0027,0.7205,1.1328,0.0,57.79,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
493,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.41,1.01,0.7371,1.1178,0.0,31.52,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
494,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.22,1.0118,0.7371,1.1178,0.0,31.52,0.0,0.0,0.0,7.4,0.0,14.1,0.0,49.16
495,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.35,1.0514,0.9799,1.1178,0.0,22.02,0.0,0.0,0.0,7.4,0.0,14.1,0.0,0.0
496,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.64,1.0029,0.6479,1.1178,0.0,31.52,0.0,0.0,0.0,7.4,0.0,14.1,0.0,63.4
497,100.0,50.0,60.0,80.0,80.0,90.0,100.0,12.36,0.9939,0.7371,1.0937,0.0,31.52,0.0,19.46,0.0,7.4,0.0,16.05,0.0,49.16
498,100.0,60.0,70.0,90.0,90.0,90.0,90.0,10.0,1.0177,0.6479,1.1519,0.0,3.05,0.0,19.46,0.0,0.0,0.0,14.1,0.0,63.4
499,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.57,1.0342,0.7371,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
500,100.0,70.0,70.0,80.0,80.0,90.0,90.0,13.19,1.0006,0.544,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,84.29,16.05,0.0,0.0
501,100.0,50.0,60.0,80.0,80.0,80.0,80.0,16.39,0.9663,0.6479,1.0937,0.0,57.61,0.0,19.46,0.0,7.4,0.0,16.05,0.0,63.4
502,100.0,40.0,50.0,60.0,60.0,60.0,70.0,67.22,0.8303,0.1337,1.0937,0.0,57.61,0.0,153.55,0.0,7.4,388.44,16.05,0.0,49.16
503,100.0,40.0,50.0,60.0,60.0,60.0,60.0,41.38,0.8619,0.3343,1.0937,0.0,57.61,0.0,83.82,0.0,7.4,185.56,16.05,0.0,63.4
504,100.0,50.0,60.0,80.0,80.0,90.0,90.0,13.78,0.9849,0.6479,1.0937,0.0,31.52,0.0,19.46,0.0,7.4,0.0,16.05,0.0,63.4
505,100.0,60.0,60.0,70.0,70.0,90.0,90.0,37.96,0.9393,0.2089,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,292.87,16.05,0.0,39.21
506,100.0,60.0,60.0,70.0,70.0,80.0,80.0,17.61,0.9625,0.6479,1.1328,0.0,31.52,0.0,65.16,0.0,0.0,0.0,16.05,0.0,63.4
507,100.0,70.0,70.0,80.0,80.0,90.0,90.0,34.04,0.9671,0.2089,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,292.87,16.05,0.0,0.0
508,100.0,70.0,70.0,80.0,80.0,100.0,100.0,8.68,1.0217,0.7858,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
509,100.0,50.0,60.0,70.0,70.0,80.0,100.0,15.24,0.9785,0.7371,1.1178,0.0,31.52,48.3,0.0,0.0,7.4,0.0,16.05,0.0,49.16
510,100.0,70.0,70.0,80.0,80.0,100.0,100.0,8.68,1.0217,0.7858,1.1328,0.0,31.52,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
511,100.0,50.0,50.0,60.0,60.0,60.0,60.0,89.28,0.7275,0.1553,1.1178,0.0,147.03,214.01,0.0,0.0,203.7,0.0,16.05,0.0,311.96
512,90.0,50.0,50.0,60.0,70.0,80.0,80.0,67.15,0.6764,-1.4015,1.1178,534.89,31.52,0.0,0.0,0.0,23.83,0.0,14.1,0.0,-
513,100.0,50.0,60.0,70.0,70.0,80.0,90.0,18.84,0.9611,0.544,1.1178,0.0,31.52,0.0,0.0,0.0,7.4,84.29,16.05,0.0,49.16
514,100.0,60.0,70.0,80.0,80.0,80.0,90.0,17.87,0.9744,0.4394,1.1791,0.0,0.14,0.0,0.0,0.0,113.36,0.0,16.05,0.0,49.16
515,100.0,50.0,60.0,70.0,70.0,70.0,70.0,32.39,0.8859,0.3391,1.1178,0.0,139.65,0.26,0.0,0.0,113.36,0.0,16.05,0.0,54.6
516,100.0,50.0,60.0,70.0,70.0,70.0,70.0,28.24,0.9072,0.3391,1.1178,0.0,139.65,0.26,0.0,0.0,71.82,0.0,16.05,0.0,54.6
517,100.0,50.0,60.0,70.0,70.0,80.0,80.0,28.76,0.9407,0.3343,1.1178,0.0,31.52,0.26,0.0,0.0,54.21,185.56,16.05,0.0,0.0
518,100.0,60.0,70.0,80.0,80.0,90.0,90.0,24.39,0.976,0.3343,1.1519,0.0,3.05,0.0,0.0,0.0,0.0,185.56,16.05,0.0,39.21
519,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.55,1.0328,0.7371,1.1437,0.0,2.64,0.26,0.0,0.0,7.4,0.0,16.05,0.0,49.16
520,100.0,60.0,70.0,80.0,80.0,90.0,90.0,78.4,0.9348,-0.0449,1.1178,0.0,31.52,0.0,0.0,0.0,7.4,728.99,16.05,0.0,0.0
521,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.57,1.0342,0.7371,1.1519,0.0,3.05,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
522,90.0,60.0,70.0,80.0,80.0,80.0,80.0,34.27,0.7476,-1.2333,1.1178,0.0,-,0.0,0.0,0.0,7.4,285.02,16.05,0.0,0.0
523,100.0,60.0,70.0,80.0,80.0,80.0,90.0,15.55,0.9743,0.553,1.1178,0.0,82.89,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
524,100.0,50.0,60.0,80.0,80.0,90.0,100.0,11.88,0.9971,0.7371,1.1178,0.0,31.52,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
525,100.0,50.0,60.0,80.0,80.0,90.0,90.0,11.75,0.9992,0.6978,1.1328,0.0,31.65,0.26,0.0,0.0,0.0,14.67,16.3,0.0,54.6
526,100.0,60.0,70.0,80.0,80.0,80.0,80.0,15.54,0.9906,0.544,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,84.29,16.3,0.0,54.6
527,100.0,70.0,70.0,80.0,80.0,90.0,90.0,11.9,1.0064,0.605,1.1328,71.06,31.65,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
528,100.0,70.0,70.0,80.0,80.0,90.0,90.0,11.86,1.0067,0.605,1.1328,71.06,31.52,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
529,100.0,70.0,70.0,80.0,80.0,90.0,90.0,13.16,1.0025,0.5663,1.1328,83.69,31.65,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
530,100.0,60.0,70.0,80.0,80.0,90.0,90.0,12.67,1.0055,0.605,1.1798,71.06,0.17,0.0,0.0,0.0,0.0,0.0,16.3,0.0,39.21
531,100.0,70.0,80.0,90.0,90.0,90.0,90.0,7.99,1.0345,0.6479,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,0.0,16.3,0.0,63.4
532,80.0,50.0,60.0,70.0,70.0,70.0,70.0,9.74,0.5446,-1.4339,1.1798,-,0.17,0.0,0.0,0.0,0.0,-,14.35,0.0,63.4
533,100.0,40.0,60.0,70.0,70.0,70.0,70.0,21.63,0.9385,0.605,1.1178,71.06,57.92,0.26,0.0,0.0,7.4,0.0,16.3,0.0,63.4
534,100.0,70.0,70.0,80.0,80.0,90.0,90.0,11.14,1.0077,0.6479,1.1328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,16.3,0.0,63.4
535,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.54,1.0487,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
536,100.0,50.0,70.0,80.0,80.0,80.0,90.0,14.38,0.9941,0.605,1.1798,71.06,0.17,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
537,80.0,50.0,50.0,60.0,60.0,80.0,80.0,10.9,0.5306,-1.4458,1.1328,-,31.65,0.0,0.0,0.0,0.0,-,16.3,0.0,39.21
538,100.0,40.0,50.0,60.0,60.0,70.0,90.0,89.28,0.8649,-0.0819,1.1178,740.91,31.65,47.35,0.0,0.0,7.4,0.0,16.3,0.0,49.16
539,90.0,60.0,70.0,80.0,80.0,90.0,90.0,5.97,0.8051,-1.4165,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,-,14.35,0.0,39.21
540,100.0,40.0,50.0,80.0,80.0,80.0,80.0,18.4,0.963,0.5663,1.1798,83.69,0.17,0.0,0.0,0.0,12.83,14.67,16.05,0.0,56.54
541,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.03,1.0353,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,16.3,0.0,39.21
542,100.0,30.0,60.0,80.0,80.0,80.0,90.0,62.16,0.9189,-0.0122,1.1798,533.93,0.17,0.26,0.0,0.0,7.4,14.67,16.05,0.0,49.16
543,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.54,1.0487,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
544,100.0,60.0,70.0,90.0,90.0,90.0,90.0,8.58,1.0223,0.6721,1.1798,0.0,0.17,0.0,0.0,0.0,12.83,0.0,16.3,0.0,56.54
545,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.28,1.037,0.7371,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
546,100.0,50.0,70.0,80.0,80.0,80.0,90.0,25.83,0.9671,0.3343,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,185.56,16.05,0.0,49.16
547,100.0,40.0,50.0,80.0,90.0,90.0,90.0,12.37,0.9905,0.6721,1.1798,0.0,0.17,0.0,23.42,0.0,12.83,14.67,16.05,0.0,56.54
548,100.0,60.0,70.0,80.0,80.0,90.0,90.0,13.78,1.0015,0.544,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,84.29,14.1,0.0,39.21
549,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.74,1.024,0.7371,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
550,100.0,60.0,80.0,90.0,90.0,100.0,100.0,6.28,1.0418,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,0.0,16.05,0.0,39.21
551,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.63,1.0266,0.7371,1.1798,0.0,0.17,0.0,13.51,0.0,7.4,0.0,16.05,0.0,49.16
552,90.0,60.0,70.0,80.0,80.0,80.0,90.0,8.07,0.7967,-1.2231,1.1178,0.0,-,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
553,100.0,60.0,70.0,90.0,90.0,90.0,90.0,8.85,1.0199,0.6721,1.1519,0.0,3.05,0.0,0.0,0.0,12.83,0.0,16.05,0.0,56.54
554,100.0,50.0,60.0,80.0,80.0,80.0,80.0,16.99,0.9737,0.544,1.1798,0.0,0.17,0.0,0.0,0.0,12.83,84.29,16.05,0.0,56.54
555,100.0,60.0,70.0,80.0,90.0,90.0,90.0,9.74,1.014,0.6721,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,0.0,16.05,0.0,56.54
556,100.0,50.0,60.0,80.0,80.0,80.0,90.0,16.25,0.9802,0.544,1.1798,0.0,0.17,0.0,0.0,0.0,12.83,84.29,16.05,0.0,49.16
557,100.0,60.0,70.0,90.0,90.0,90.0,90.0,8.56,1.0227,0.6721,1.1798,0.0,0.17,0.0,0.0,0.0,12.83,0.0,16.05,0.0,56.54
558,100.0,40.0,50.0,70.0,80.0,90.0,90.0,112.24,0.8907,-0.1489,1.1798,0.0,0.17,0.0,28.42,0.0,12.83,1025.75,16.05,0.0,39.21
559,100.0,60.0,70.0,80.0,80.0,90.0,90.0,54.56,0.9524,0.0708,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,490.21,16.05,0.0,39.21
560,100.0,60.0,70.0,80.0,80.0,90.0,90.0,54.56,0.9524,0.0708,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,490.21,16.05,0.0,39.21
561,90.0,50.0,60.0,80.0,80.0,90.0,90.0,7.58,0.789,-1.4165,1.1798,0.0,0.17,0.0,0.0,0.0,12.83,-,16.05,0.0,39.21
562,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.9,1.0618,0.9863,1.1798,0.0,0.17,0.0,0.0,0.0,12.83,0.0,16.05,0.0,0.0
563,100.0,60.0,70.0,90.0,90.0,90.0,90.0,10.22,1.0203,0.605,1.1798,71.06,0.17,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
564,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.0653,0.9038,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
565,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.0653,0.9038,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
566,100.0,50.0,70.0,90.0,90.0,100.0,100.0,6.84,1.037,0.7858,1.1798,0.0,0.17,0.26,0.0,0.0,0.0,14.67,14.1,0.0,39.21
567,100.0,50.0,60.0,90.0,90.0,100.0,100.0,8.29,1.0211,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,12.83,14.67,16.05,0.0,39.21
568,100.0,60.0,70.0,90.0,90.0,100.0,100.0,6.82,1.0375,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
569,100.0,50.0,60.0,80.0,90.0,90.0,90.0,11.21,1.001,0.6721,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,16.05,0.0,56.54
570,100.0,50.0,60.0,80.0,90.0,100.0,100.0,9.28,1.0142,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,14.1,0.0,39.21
571,100.0,50.0,60.0,80.0,90.0,100.0,100.0,9.28,1.0142,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,14.1,0.0,39.21
572,100.0,50.0,60.0,80.0,90.0,100.0,100.0,9.28,1.0142,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,14.1,0.0,39.21
573,100.0,50.0,60.0,80.0,90.0,100.0,100.0,9.48,1.0124,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,16.05,0.0,39.21
574,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.0653,0.9038,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
575,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.23,1.0209,0.605,1.1798,71.06,0.17,0.31,0.0,0.0,0.0,14.67,16.05,0.0,0.0
576,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.04,1.0192,0.605,1.1798,71.06,0.17,0.31,0.0,0.0,12.83,0.0,16.05,0.0,0.0
577,100.0,40.0,60.0,70.0,70.0,70.0,70.0,211.58,0.7987,-0.1339,1.1798,972.02,0.17,0.31,72.04,0.0,0.0,1057.17,14.1,0.0,0.0
578,100.0,40.0,60.0,80.0,80.0,90.0,90.0,14.15,0.9932,0.605,1.1798,71.06,0.17,0.31,0.0,0.0,0.0,14.67,16.05,0.0,39.21
579,100.0,50.0,70.0,90.0,90.0,100.0,100.0,6.85,1.0378,0.7858,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,14.67,14.1,0.0,39.21
580,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.01,1.0357,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
581,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.01,1.0357,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
582,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.01,1.0357,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
583,100.0,60.0,70.0,90.0,90.0,90.0,100.0,7.94,1.0316,0.7788,1.1798,0.0,0.17,48.3,0.0,0.0,0.0,14.67,16.3,0.0,0.0
584,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.04,1.036,0.7858,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,14.67,16.05,0.0,39.21
585,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.04,1.036,0.7858,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,14.67,16.05,0.0,39.21
586,100.0,70.0,80.0,90.0,90.0,90.0,90.0,90.2,0.9649,-0.0822,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,885.73,16.05,0.0,0.0
587,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.12,1.0638,0.9038,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,14.67,16.05,0.0,0.0
588,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.12,1.0638,0.9038,1.1798,0.0,0.17,0.31,0.0,0.0,0.0,14.67,16.05,0.0,0.0
589,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.0653,0.9038,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
590,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.09,1.0635,0.9038,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
591,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.0653,0.9038,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
592,100.0,60.0,70.0,90.0,90.0,90.0,90.0,10.0,1.0225,0.605,1.1798,71.06,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
593,100.0,60.0,70.0,90.0,90.0,100.0,100.0,6.82,1.0375,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
594,100.0,60.0,70.0,90.0,90.0,100.0,100.0,6.82,1.0375,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
595,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.74,1.024,0.7371,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
596,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.75,1.0289,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,7.4,14.67,16.05,0.0,39.21
597,100.0,50.0,60.0,80.0,80.0,80.0,80.0,41.54,0.9141,0.2601,1.1798,0.0,0.17,0.0,0.0,0.0,147.58,14.67,16.05,0.0,236.93
598,100.0,50.0,60.0,80.0,90.0,100.0,100.0,9.48,1.0124,0.7858,1.1798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,16.05,0.0,39.21
599,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.0803,0.9038,1.1798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
600,100.0,60.0,70.0,90.0,90.0,100.0,100.0,6.82,1.1625,0.9038,1.3798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
601,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.74,1.134,0.8371,1.3798,0.0,0.17,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
602,100.0,40.0,70.0,90.0,90.0,90.0,100.0,8.77,1.1285,0.8371,1.3798,0.0,0.17,0.26,0.0,0.0,7.4,14.67,16.05,0.0,49.16
603,100.0,60.0,70.0,90.0,100.0,100.0,100.0,5.56,1.1501,0.9038,1.3798,0.0,0.17,0.0,0.0,0.0,24.67,14.67,16.05,0.0,0.0
604,100.0,40.0,70.0,80.0,80.0,80.0,90.0,29.69,1.0831,0.3814,1.3798,0.0,0.17,0.26,0.0,0.0,7.4,225.81,14.1,0.0,49.16
605,100.0,50.0,70.0,90.0,90.0,100.0,100.0,6.84,1.157,0.9038,1.3798,0.0,0.17,0.26,0.0,0.0,0.0,14.67,14.1,0.0,39.21
606,100.0,40.0,60.0,80.0,90.0,90.0,100.0,10.33,1.1134,0.8371,1.3798,0.0,0.17,0.26,0.0,0.0,24.67,14.67,14.35,0.0,49.16
607,100.0,40.0,60.0,80.0,80.0,80.0,90.0,15.22,1.0861,0.8371,1.3798,0.0,0.17,0.26,0.0,0.0,71.64,14.67,16.3,0.0,49.16
608,100.0,40.0,60.0,80.0,80.0,90.0,90.0,14.28,1.1041,0.8443,1.3937,0.0,2.64,0.26,0.0,0.0,71.64,14.67,14.35,0.0,39.21
609,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.31,1.1462,0.9038,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,14.67,16.3,0.0,39.21
610,100.0,40.0,60.0,70.0,70.0,70.0,70.0,48.68,0.9904,0.3774,1.3937,71.06,2.64,0.26,0.0,0.0,152.76,0.0,16.3,0.0,243.82
611,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
612,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
613,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
614,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
615,100.0,40.0,60.0,80.0,80.0,90.0,90.0,14.17,1.107,0.705,1.3798,71.06,0.17,0.26,0.0,0.0,0.0,14.67,16.3,0.0,39.21
616,100.0,50.0,60.0,80.0,90.0,90.0,90.0,12.59,1.1171,0.7559,1.3798,0.0,0.17,0.0,0.0,0.0,23.83,14.67,14.35,0.0,72.91
617,100.0,60.0,60.0,80.0,90.0,100.0,100.0,9.88,1.1303,0.9038,1.3328,0.0,28.86,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
618,100.0,60.0,70.0,90.0,90.0,100.0,100.0,7.26,1.1571,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.05,0.0,39.21
619,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.36,1.1745,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
620,100.0,40.0,60.0,80.0,80.0,80.0,90.0,17.4,1.0845,0.6163,1.3519,83.69,3.05,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
621,100.0,50.0,70.0,90.0,90.0,90.0,100.0,8.99,1.1354,0.8371,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,14.67,16.05,0.0,49.16
622,100.0,50.0,60.0,70.0,70.0,80.0,80.0,149.39,1.0094,0.2622,1.3937,699.08,2.64,0.0,0.0,0.0,0.0,736.66,16.3,0.0,39.21
623,100.0,40.0,50.0,70.0,70.0,70.0,70.0,27.64,1.0291,0.6481,1.3937,71.06,2.64,0.0,0.0,0.0,115.18,14.67,16.3,0.0,56.54
624,100.0,40.0,60.0,80.0,80.0,90.0,90.0,14.22,1.096,0.8443,1.3798,0.0,0.17,0.26,0.0,0.0,71.64,14.67,16.3,0.0,39.21
625,100.0,30.0,50.0,70.0,80.0,80.0,80.0,18.61,1.0637,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,24.67,14.67,16.3,0.0,56.54
626,100.0,40.0,50.0,70.0,70.0,70.0,70.0,32.29,1.0218,0.4942,1.3937,144.46,2.64,0.0,0.0,0.0,18.67,84.29,16.3,0.0,56.54
627,100.0,40.0,50.0,80.0,80.0,80.0,80.0,24.74,1.0568,0.4942,1.3937,144.46,2.64,0.0,0.0,0.0,12.83,14.67,16.3,0.0,56.54
628,100.0,50.0,60.0,80.0,80.0,90.0,90.0,110.48,1.0733,0.2312,1.3937,1033.96,2.64,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
629,100.0,40.0,70.0,90.0,90.0,90.0,90.0,10.49,1.1226,0.7979,1.3519,0.0,3.05,0.31,0.0,0.0,7.4,14.67,16.05,0.0,63.4
630,100.0,40.0,60.0,90.0,90.0,90.0,90.0,11.03,1.1148,0.7979,1.3519,0.0,3.05,0.31,0.0,0.0,12.83,14.67,16.05,0.0,63.4
631,100.0,60.0,70.0,80.0,80.0,80.0,80.0,94.47,1.0817,0.2195,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,864.58,14.1,0.0,63.4
632,100.0,50.0,60.0,70.0,70.0,70.0,70.0,151.59,1.0078,0.2622,1.3937,699.08,2.64,0.0,0.0,0.0,0.0,736.66,14.1,0.0,63.4
633,100.0,50.0,60.0,80.0,80.0,80.0,80.0,16.78,1.1055,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,14.67,16.05,0.0,63.4
